%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1718247300995639076,10405,1718247300995256035,navsat_link,0,0,39.9252936472,116.199946118,65.9285049438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301048640301,10406,1718247301045263590,navsat_link,0,0,39.9252941429,116.199946176,65.9264297485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301095468540,10407,1718247301095220632,navsat_link,0,0,39.9252947673,116.199946082,65.935798645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301145497272,10408,1718247301145299143,navsat_link,0,0,39.925295271,116.199946152,65.9348754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301195386492,10409,1718247301195216378,navsat_link,0,0,39.9252959106,116.199946048,65.9379959106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301245530233,10410,1718247301245338153,navsat_link,0,0,39.9252964202,116.199946102,65.936340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301295411184,10411,1718247301295213117,navsat_link,0,0,39.9252970477,116.199946067,65.9421310425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301345324152,10412,1718247301345175855,navsat_link,0,0,39.9252975462,116.199946145,65.9404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301395537395,10413,1718247301395187182,navsat_link,0,0,39.9252982251,116.199946137,65.9387054443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301445574591,10414,1718247301445219272,navsat_link,0,0,39.9252987559,116.199946246,65.936088562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301495632480,10415,1718247301495256768,navsat_link,0,0,39.9252993786,116.199946203,65.9385604858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301545677332,10416,1718247301545320472,navsat_link,0,0,39.92529991,116.1999463,65.9347991943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301595576843,10417,1718247301595252285,navsat_link,0,0,39.9253004486,116.199946249,65.9313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301645639841,10418,1718247301645244968,navsat_link,0,0,39.92530096,116.199946354,65.9277954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301695773776,10419,1718247301695361336,navsat_link,0,0,39.9253015774,116.199946396,65.9197540283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301745681023,10420,1718247301745281429,navsat_link,0,0,39.9253020949,116.199946528,65.9167175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301795565031,10421,1718247301795281847,navsat_link,0,0,39.9253026196,116.19994649,65.9164886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301845709611,10422,1718247301845311380,navsat_link,0,0,39.9253031132,116.199946616,65.9137878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301895460396,10423,1718247301895179678,navsat_link,0,0,39.9253036368,116.199946553,65.9164352417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301945529915,10424,1718247301945218941,navsat_link,0,0,39.9253041243,116.199946703,65.9126052856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247301995308545,10425,1718247301995202925,navsat_link,0,0,39.9253046039,116.199946575,65.922203064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302045498838,10426,1718247302045284830,navsat_link,0,0,39.9253050866,116.199946763,65.9204406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302095453979,10427,1718247302095217715,navsat_link,0,0,39.9253056053,116.199946574,65.9099807739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302145467797,10428,1718247302145265947,navsat_link,0,0,39.9253061041,116.199946781,65.906211853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302195585288,10429,1718247302195203134,navsat_link,0,0,39.9253065509,116.199946754,65.8949279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302245647947,10430,1718247302245257163,navsat_link,0,0,39.9253070446,116.199946996,65.8924407959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302295734401,10431,1718247302295318584,navsat_link,0,0,39.9253074784,116.19994684,65.8889846802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302345449708,10432,1718247302345185903,navsat_link,0,0,39.9253079569,116.199947095,65.8847351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302395507637,10433,1718247302395211855,navsat_link,0,0,39.9253082974,116.199946712,65.895072937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302445682927,10434,1718247302445281320,navsat_link,0,0,39.9253087837,116.199946958,65.8922195435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302495584488,10435,1718247302495245922,navsat_link,0,0,39.9253090143,116.199946632,65.9003829956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302545544537,10436,1718247302545236080,navsat_link,0,0,39.9253094928,116.199946888,65.8976211548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302595364650,10437,1718247302595242546,navsat_link,0,0,39.9253097119,116.199946531,65.9027404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302645421525,10438,1718247302645193178,navsat_link,0,0,39.9253101769,116.199946805,65.8979568481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302695648162,10439,1718247302695277679,navsat_link,0,0,39.9253103593,116.199946502,65.892539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302745659647,10440,1718247302745301659,navsat_link,0,0,39.9253108135,116.199946778,65.8894729614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302795733452,10441,1718247302795345200,navsat_link,0,0,39.925310992,116.199946523,65.8887634277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302845665295,10442,1718247302845256190,navsat_link,0,0,39.9253114378,116.199946803,65.8856506348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302895675392,10443,1718247302895270725,navsat_link,0,0,39.9253115662,116.199946512,65.8906860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302945642787,10444,1718247302945318449,navsat_link,0,0,39.9253120009,116.199946811,65.8872756958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247302995735109,10445,1718247302995342796,navsat_link,0,0,39.9253120873,116.199946419,65.8896331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303045650143,10446,1718247303045305493,navsat_link,0,0,39.9253125102,116.199946699,65.887046814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303095757607,10447,1718247303095344061,navsat_link,0,0,39.9253125472,116.199946322,65.884513855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303145519234,10448,1718247303145290445,navsat_link,0,0,39.9253129646,116.199946617,65.8842315674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303195563178,10449,1718247303195263117,navsat_link,0,0,39.9253129864,116.199946367,65.8735809326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303245372687,10450,1718247303245207850,navsat_link,0,0,39.9253134028,116.199946702,65.8714065552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303295451394,10451,1718247303295259587,navsat_link,0,0,39.925313403,116.199946474,65.8669204712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303345487338,10452,1718247303345202976,navsat_link,0,0,39.9253137939,116.199946821,65.8643569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303395475534,10453,1718247303395249041,navsat_link,0,0,39.9253137316,116.199946563,65.8619003296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303445335072,10454,1718247303445204580,navsat_link,0,0,39.9253141146,116.199946932,65.8591918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303495303104,10455,1718247303495192771,navsat_link,0,0,39.925313961,116.199946591,65.8585586548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303545410081,10456,1718247303545195082,navsat_link,0,0,39.9253143342,116.199946973,65.8559570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303595410678,10457,1718247303595278128,navsat_link,0,0,39.925314094,116.199946513,65.8600158691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303645456101,10458,1718247303645314342,navsat_link,0,0,39.9253144638,116.1999469,65.8561477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303695646553,10459,1718247303695299183,navsat_link,0,0,39.9253142934,116.19994661,65.8512039185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303745451213,10460,1718247303745176791,navsat_link,0,0,39.9253146306,116.199946987,65.8488922119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303795321996,10461,1718247303795236094,navsat_link,0,0,39.9253143815,116.199946634,65.8453216553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303845439594,10462,1718247303845280226,navsat_link,0,0,39.9253146901,116.199947017,65.8427581787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303895502712,10463,1718247303895220955,navsat_link,0,0,39.9253144376,116.199946653,65.840423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303945705850,10464,1718247303945341308,navsat_link,0,0,39.9253147327,116.199947041,65.838180542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247303995643047,10465,1718247303995291186,navsat_link,0,0,39.9253144462,116.199946652,65.8371810913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304045550530,10466,1718247304045187959,navsat_link,0,0,39.9253147286,116.199947031,65.8350982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304095738070,10467,1718247304095342860,navsat_link,0,0,39.9253144387,116.199946735,65.8330383301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304145537378,10468,1718247304145227678,navsat_link,0,0,39.9253147009,116.199947102,65.8309860229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304195443683,10469,1718247304195229821,navsat_link,0,0,39.925314401,116.199946793,65.832611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304245269002,10470,1718247304245163955,navsat_link,0,0,39.9253146331,116.199947135,65.8305664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304295257685,10471,1718247304295198612,navsat_link,0,0,39.925314298,116.19994681,65.8310089111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304345423537,10472,1718247304345224032,navsat_link,0,0,39.9253145052,116.199947116,65.8269348145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304395441782,10473,1718247304395275496,navsat_link,0,0,39.9253142384,116.199946878,65.8222427368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304445249246,10474,1718247304445167313,navsat_link,0,0,39.9253144105,116.199947142,65.819770813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304495361935,10475,1718247304495252883,navsat_link,0,0,39.925314262,116.199946884,65.8184967041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304545445306,10476,1718247304545315187,navsat_link,0,0,39.9253144193,116.199947124,65.8163452148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304595257662,10477,1718247304595158353,navsat_link,0,0,39.9253142936,116.199946842,65.8222045898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304645278731,10478,1718247304645161040,navsat_link,0,0,39.9253144479,116.199947072,65.8182373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304695324567,10479,1718247304695195132,navsat_link,0,0,39.9253143501,116.199946825,65.8204650879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304745497575,10480,1718247304745200795,navsat_link,0,0,39.9253144767,116.199947037,65.8184051514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304795625789,10481,1718247304795279809,navsat_link,0,0,39.9253143571,116.199946864,65.8187332153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304845395361,10482,1718247304845262707,navsat_link,0,0,39.925314464,116.19994706,65.8165512085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304895269557,10483,1718247304895203588,navsat_link,0,0,39.9253143616,116.199946953,65.81640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304945559281,10484,1718247304945242536,navsat_link,0,0,39.9253144646,116.199947137,65.8126678467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247304995388645,10485,1718247304995188832,navsat_link,0,0,39.9253143561,116.199947001,65.8120422363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305045572171,10486,1718247305045252396,navsat_link,0,0,39.9253144358,116.199947157,65.809967041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305095645316,10487,1718247305095261547,navsat_link,0,0,39.9253143624,116.199947028,65.8115081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305145644036,10488,1718247305145310468,navsat_link,0,0,39.9253144288,116.19994717,65.8093414307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305195723903,10489,1718247305195322656,navsat_link,0,0,39.9253143826,116.199947042,65.809173584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305245483270,10490,1718247305245316000,navsat_link,0,0,39.9253144338,116.199947171,65.8068695068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305295475693,10491,1718247305295209665,navsat_link,0,0,39.9253144222,116.199947058,65.8075942993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305345442834,10492,1718247305345288283,navsat_link,0,0,39.9253144637,116.199947173,65.8054275513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305395400204,10493,1718247305395224949,navsat_link,0,0,39.9253144539,116.199947082,65.8059310913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305445366611,10494,1718247305445210695,navsat_link,0,0,39.9253144857,116.199947182,65.803817749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305495671055,10495,1718247305495317969,navsat_link,0,0,39.9253144726,116.199947097,65.8042831421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305545619238,10496,1718247305545231969,navsat_link,0,0,39.9253144922,116.199947183,65.8021392822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305595296763,10497,1718247305595175895,navsat_link,0,0,39.925314478,116.1999471,65.8040390015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305645565214,10498,1718247305645364740,navsat_link,0,0,39.9253145175,116.199947144,65.8003158569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305695657062,10499,1718247305695306609,navsat_link,0,0,39.9253146145,116.199947205,65.8012084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305745712965,10500,1718247305745348501,navsat_link,0,0,39.9253146318,116.199947277,65.7989120483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305795570680,10501,1718247305795257781,navsat_link,0,0,39.9253146368,116.19994722,65.7988815308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305845369579,10502,1718247305845188328,navsat_link,0,0,39.9253146476,116.199947284,65.7968215942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305895313453,10503,1718247305895194139,navsat_link,0,0,39.9253146553,116.199947222,65.7970504761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305945760038,10504,1718247305945305239,navsat_link,0,0,39.9253146591,116.199947275,65.7948226929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247305995781333,10505,1718247305995306174,navsat_link,0,0,39.9253146789,116.199947219,65.7958450317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306045289208,10506,1718247306045140271,navsat_link,0,0,39.9253146887,116.19994724,65.7936935425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306095650820,10507,1718247306095297351,navsat_link,0,0,39.9253147041,116.199947212,65.7963027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306145461123,10508,1718247306145334884,navsat_link,0,0,39.9253147049,116.199947258,65.7923660278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306195359505,10509,1718247306195250723,navsat_link,0,0,39.9253147411,116.199947273,65.7932891846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306245676023,10510,1718247306245272117,navsat_link,0,0,39.9253147352,116.199947298,65.7912750244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306295276902,10511,1718247306295164598,navsat_link,0,0,39.9253147535,116.199947251,65.7919692993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306345383519,10512,1718247306345265262,navsat_link,0,0,39.9253147411,116.199947272,65.7898330688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306395306152,10513,1718247306395194272,navsat_link,0,0,39.9253147616,116.199947253,65.7900085449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306445275569,10514,1718247306445206646,navsat_link,0,0,39.9253147424,116.199947264,65.7879943848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306495337977,10515,1718247306495216156,navsat_link,0,0,39.9253147787,116.199947243,65.7882232666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306545328706,10516,1718247306545179870,navsat_link,0,0,39.9253147552,116.199947241,65.7860031128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306595263023,10517,1718247306595160177,navsat_link,0,0,39.9253147944,116.199947229,65.7883834839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306645397225,10518,1718247306645244381,navsat_link,0,0,39.9253147727,116.199947236,65.7846755981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306695399126,10519,1718247306695281956,navsat_link,0,0,39.9253148234,116.199947245,65.7855987549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306745277573,10520,1718247306745200122,navsat_link,0,0,39.9253147883,116.199947242,65.7834320068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306795373437,10521,1718247306795162009,navsat_link,0,0,39.9253148383,116.199947256,65.784576416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306845620294,10522,1718247306845237603,navsat_link,0,0,39.9253147971,116.199947246,65.7824020386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306895266656,10523,1718247306895173785,navsat_link,0,0,39.925314851,116.199947266,65.783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306945492944,10524,1718247306945294015,navsat_link,0,0,39.9253148037,116.199947249,65.7811355591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247306995367254,10525,1718247306995241779,navsat_link,0,0,39.925314865,116.199947276,65.7816543579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307045373876,10526,1718247307045236827,navsat_link,0,0,39.9253148134,116.199947253,65.7795333862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307095438394,10527,1718247307095318003,navsat_link,0,0,39.9253148844,116.199947295,65.7804336548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307145531348,10528,1718247307145346978,navsat_link,0,0,39.9253148296,116.199947268,65.7782897949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307195399204,10529,1718247307195290693,navsat_link,0,0,39.9253148994,116.199947306,65.7794189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307245352249,10530,1718247307245217548,navsat_link,0,0,39.9253148398,116.199947274,65.7772598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307295183275,10531,1718247307295106148,navsat_link,0,0,39.9253149132,116.199947318,65.7780227661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307345542858,10532,1718247307345281539,navsat_link,0,0,39.9253148491,116.19994728,65.7760238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307395389938,10533,1718247307395257727,navsat_link,0,0,39.9253149269,116.199947331,65.7769851685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307445314067,10534,1718247307445250950,navsat_link,0,0,39.9253148602,116.199947288,65.7750015259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307495346979,10535,1718247307495190570,navsat_link,0,0,39.9253149389,116.199947342,65.7761764526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307545633126,10536,1718247307545280298,navsat_link,0,0,39.9253148692,116.199947296,65.7741775513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307595553188,10537,1718247307595353979,navsat_link,0,0,39.9253149452,116.199947351,65.776260376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307645440246,10538,1718247307645278537,navsat_link,0,0,39.9253148774,116.199947304,65.7729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307695438120,10539,1718247307695224960,navsat_link,0,0,39.9253149654,116.199947368,65.7735595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307745463888,10540,1718247307745322593,navsat_link,0,0,39.9253148879,116.199947314,65.7714996338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307795684964,10541,1718247307795302763,navsat_link,0,0,39.9253149802,116.199947382,65.7722930908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307845422146,10542,1718247307845334652,navsat_link,0,0,39.9253149034,116.199947319,65.7702865601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307895733774,10543,1718247307895341123,navsat_link,0,0,39.9253149881,116.199947377,65.7721710205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307945701426,10544,1718247307945352236,navsat_link,0,0,39.9253149133,116.199947322,65.7688140869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247307995663156,10545,1718247307995262341,navsat_link,0,0,39.9253150024,116.199947394,65.7699127197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308045729168,10546,1718247308045268755,navsat_link,0,0,39.9253149221,116.199947329,65.7680435181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308095743823,10547,1718247308095354501,navsat_link,0,0,39.9253150127,116.199947405,65.7693557739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308145647723,10548,1718247308145274072,navsat_link,0,0,39.9253149276,116.199947338,65.7673950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308195590086,10549,1718247308195280789,navsat_link,0,0,39.9253150161,116.199947412,65.7698669434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308245375033,10550,1718247308245203202,navsat_link,0,0,39.9253149341,116.199947343,65.766784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308295304632,10551,1718247308295207017,navsat_link,0,0,39.9253150274,116.199947424,65.768157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308345442765,10552,1718247308345295006,navsat_link,0,0,39.9253149396,116.199947355,65.7664108276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308395738994,10553,1718247308395314210,navsat_link,0,0,39.9253150338,116.199947436,65.767539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308445336772,10554,1718247308445175878,navsat_link,0,0,39.9253149424,116.199947358,65.7655334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308495426752,10555,1718247308495239822,navsat_link,0,0,39.9253150366,116.199947442,65.7667312622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308545388636,10556,1718247308545230094,navsat_link,0,0,39.925314943,116.199947365,65.7645187378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308595413887,10557,1718247308595267147,navsat_link,0,0,39.9253150346,116.199947452,65.7665710449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308645313919,10558,1718247308645144290,navsat_link,0,0,39.9253149524,116.199947373,65.7635116577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308695309066,10559,1718247308695205448,navsat_link,0,0,39.9253150436,116.199947457,65.7646179199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308745289016,10560,1718247308745168354,navsat_link,0,0,39.9253149502,116.199947382,65.7626571655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308795442247,10561,1718247308795315252,navsat_link,0,0,39.9253150447,116.199947465,65.7638702393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308845434327,10562,1718247308845245598,navsat_link,0,0,39.9253149573,116.199947384,65.7618331909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247308895357949,10563,1718247308895289154,navsat_link,0,0,39.9253150511,116.19994747,65.7631530762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
