%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1718247009946889162,4584,1718247009946840916,raw_gnss,0,0,39.9256255525,116.199728268,64.822284854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247009996927253,4585,1718247009996861219,raw_gnss,0,0,39.9256261286,116.199727092,64.8412306113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010046914585,4586,1718247010046862666,raw_gnss,0,0,39.9256261286,116.199727092,64.8412306113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010096897309,4587,1718247010096834582,raw_gnss,0,0,39.9256266896,116.199725861,64.8662667312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010146940789,4588,1718247010146885624,raw_gnss,0,0,39.9256266896,116.199725861,64.8662667312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010196974322,4589,1718247010196859903,raw_gnss,0,0,39.9256273091,116.19972467,64.8848214671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010246971799,4590,1718247010246863848,raw_gnss,0,0,39.9256273091,116.19972467,64.8848214671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010296912606,4591,1718247010296858710,raw_gnss,0,0,39.9256279967,116.199723445,64.8949958179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010346916553,4592,1718247010346861486,raw_gnss,0,0,39.9256279967,116.199723445,64.8949958179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010396945269,4593,1718247010396856150,raw_gnss,0,0,39.9256286828,116.199722237,64.8991763825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010446964763,4594,1718247010446864253,raw_gnss,0,0,39.9256286828,116.199722237,64.8991763825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010496910058,4595,1718247010496847429,raw_gnss,0,0,39.9256292762,116.199720893,64.9040875426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010546905519,4596,1718247010546859075,raw_gnss,0,0,39.9256292762,116.199720893,64.9040875426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010596875050,4597,1718247010596829179,raw_gnss,0,0,39.9256292762,116.199720893,64.9040875426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010646890452,4598,1718247010646833946,raw_gnss,0,0,39.9256296981,116.199719463,64.9315244723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010696906636,4599,1718247010696863013,raw_gnss,0,0,39.9256302549,116.199718188,64.9448563717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010746890697,4600,1718247010746841540,raw_gnss,0,0,39.9256302549,116.199718188,64.9448563717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010796954304,4601,1718247010796852564,raw_gnss,0,0,39.9256308975,116.199717021,64.9493341204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010846907220,4602,1718247010846861393,raw_gnss,0,0,39.9256308975,116.199717021,64.9493341204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010897161626,4603,1718247010896873152,raw_gnss,0,0,39.9256315624,116.199715779,64.9557475075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010947849704,4604,1718247010947774254,raw_gnss,0,0,39.9256315624,116.199715779,64.9557475075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247010996892713,4605,1718247010996851778,raw_gnss,0,0,39.9256321722,116.19971454,64.9550904743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011046879657,4606,1718247011046833786,raw_gnss,0,0,39.9256321722,116.19971454,64.9550904743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011096894202,4607,1718247011096831267,raw_gnss,0,0,39.9256327852,116.199713323,64.9525367655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011146899442,4608,1718247011146836571,raw_gnss,0,0,39.9256327852,116.199713323,64.9525367655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011196909983,4609,1718247011196855978,raw_gnss,0,0,39.9256334627,116.199712131,64.945573492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011246902154,4610,1718247011246838236,raw_gnss,0,0,39.9256334627,116.199712131,64.945573492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011296893911,4611,1718247011296835346,raw_gnss,0,0,39.9256342087,116.199711007,64.9362483388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011346916413,4612,1718247011346865747,raw_gnss,0,0,39.9256342087,116.199711007,64.9362483388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011396888651,4613,1718247011396827570,raw_gnss,0,0,39.925634827,116.199709767,64.9310477925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011446918103,4614,1718247011446836423,raw_gnss,0,0,39.925634827,116.199709767,64.9310477925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011496910221,4615,1718247011496860515,raw_gnss,0,0,39.9256354984,116.199708638,64.9203479411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011546897627,4616,1718247011546838632,raw_gnss,0,0,39.9256354984,116.199708638,64.9203479411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011596926795,4617,1718247011596836068,raw_gnss,0,0,39.9256354984,116.199708638,64.9203479411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011646916857,4618,1718247011646829936,raw_gnss,0,0,39.925636188,116.199707399,64.9147091042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011696977321,4619,1718247011696856793,raw_gnss,0,0,39.9256368557,116.199706078,64.9098424297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011746955392,4620,1718247011746897742,raw_gnss,0,0,39.9256368557,116.199706078,64.9098424297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011796890378,4621,1718247011796833606,raw_gnss,0,0,39.9256368557,116.199706078,64.9098424297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011846896450,4622,1718247011846837123,raw_gnss,0,0,39.9256375117,116.199704743,64.9017634802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011896919527,4623,1718247011896834344,raw_gnss,0,0,39.9256382155,116.199703501,64.883616793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011946904645,4624,1718247011946837848,raw_gnss,0,0,39.9256382155,116.199703501,64.883616793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247011996903170,4625,1718247011996863460,raw_gnss,0,0,39.9256387859,116.199702255,64.8678131402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012046913482,4626,1718247012046839975,raw_gnss,0,0,39.9256387859,116.199702255,64.8678131402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012096895396,4627,1718247012096834272,raw_gnss,0,0,39.9256393718,116.199701106,64.8570567407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012146910073,4628,1718247012146845186,raw_gnss,0,0,39.9256393718,116.199701106,64.8570567407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012196977267,4629,1718247012196895502,raw_gnss,0,0,39.9256399729,116.19969995,64.8490808718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012246909750,4630,1718247012246855781,raw_gnss,0,0,39.9256399729,116.19969995,64.8490808718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012296992826,4631,1718247012296869331,raw_gnss,0,0,39.9256405266,116.199698772,64.8727463111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012347016102,4632,1718247012346904778,raw_gnss,0,0,39.9256405266,116.199698772,64.8727463111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012396992236,4633,1718247012396897831,raw_gnss,0,0,39.9256411221,116.199697457,64.8912167167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012446883929,4634,1718247012446836298,raw_gnss,0,0,39.9256411221,116.199697457,64.8912167167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012496911882,4635,1718247012496846544,raw_gnss,0,0,39.9256416848,116.199696137,64.8998225639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012546876228,4636,1718247012546832733,raw_gnss,0,0,39.9256416848,116.199696137,64.8998225639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012596906186,4637,1718247012596846013,raw_gnss,0,0,39.9256416848,116.199696137,64.8998225639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012646927160,4638,1718247012646859126,raw_gnss,0,0,39.9256422273,116.199694849,64.8850803217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012696902451,4639,1718247012696857233,raw_gnss,0,0,39.925642755,116.199693495,64.8840587903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012746906256,4640,1718247012746862664,raw_gnss,0,0,39.925642755,116.199693495,64.8840587903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012796879571,4641,1718247012796829364,raw_gnss,0,0,39.925642755,116.199693495,64.8840587903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012846921799,4642,1718247012846861227,raw_gnss,0,0,39.9256432913,116.199692218,64.8926218264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012896909808,4643,1718247012896863685,raw_gnss,0,0,39.9256437887,116.199690796,64.9004860818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012946992335,4644,1718247012946841574,raw_gnss,0,0,39.9256437887,116.199690796,64.9004860818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247012996877594,4645,1718247012996837464,raw_gnss,0,0,39.925644291,116.199689472,64.9082115563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013046912078,4646,1718247013046844698,raw_gnss,0,0,39.925644291,116.199689472,64.9082115563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013097691678,4647,1718247013097591652,raw_gnss,0,0,39.9256448493,116.199688257,64.8967983611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013147035555,4648,1718247013146912886,raw_gnss,0,0,39.9256448493,116.199688257,64.8967983611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013196913488,4649,1718247013196857809,raw_gnss,0,0,39.9256455149,116.199687099,64.8882369744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013246917948,4650,1718247013246867772,raw_gnss,0,0,39.9256455149,116.199687099,64.8882369744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013296943744,4651,1718247013296848168,raw_gnss,0,0,39.925646164,116.199685987,64.8818701021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013346922168,4652,1718247013346848632,raw_gnss,0,0,39.925646164,116.199685987,64.8818701021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013396912675,4653,1718247013396863154,raw_gnss,0,0,39.925646164,116.199685987,64.8818701021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013446901350,4654,1718247013446837785,raw_gnss,0,0,39.9256467669,116.199684745,64.8777809376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013496909767,4655,1718247013496843000,raw_gnss,0,0,39.9256473715,116.199683511,64.8802801771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013546900780,4656,1718247013546858640,raw_gnss,0,0,39.9256473715,116.199683511,64.8802801771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013596918581,4657,1718247013596841619,raw_gnss,0,0,39.9256473715,116.199683511,64.8802801771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013646908345,4658,1718247013646845069,raw_gnss,0,0,39.9256479731,116.199682297,64.8943252461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013696894496,4659,1718247013696839730,raw_gnss,0,0,39.9256479731,116.199682297,64.8943252461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013746906335,4660,1718247013746838036,raw_gnss,0,0,39.9256485807,116.199681072,64.8851776142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013796896858,4661,1718247013796842231,raw_gnss,0,0,39.9256485807,116.199681072,64.8851776142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013846880285,4662,1718247013846839608,raw_gnss,0,0,39.9256491651,116.199679895,64.8835690701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013896942573,4663,1718247013896863726,raw_gnss,0,0,39.9256491651,116.199679895,64.8835690701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013946881215,4664,1718247013946836529,raw_gnss,0,0,39.9256497147,116.199678733,64.890392229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247013996928634,4665,1718247013996878661,raw_gnss,0,0,39.9256503109,116.199677424,64.896004986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014046915232,4666,1718247014046864789,raw_gnss,0,0,39.9256503109,116.199677424,64.896004986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014097022867,4667,1718247014096963120,raw_gnss,0,0,39.9256503109,116.199677424,64.896004986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014146913617,4668,1718247014146866592,raw_gnss,0,0,39.9256508843,116.199676098,64.8964316035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014196913310,4669,1718247014196840580,raw_gnss,0,0,39.9256515222,116.199674811,64.8784733405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014246894987,4670,1718247014246837556,raw_gnss,0,0,39.9256515222,116.199674811,64.8784733405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014296887532,4671,1718247014296838006,raw_gnss,0,0,39.9256520429,116.199673588,64.8689981159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014346894434,4672,1718247014346839098,raw_gnss,0,0,39.9256520429,116.199673588,64.8689981159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014396932307,4673,1718247014396869512,raw_gnss,0,0,39.9256525494,116.199672363,64.8699880149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014446939482,4674,1718247014446869460,raw_gnss,0,0,39.9256525494,116.199672363,64.8699880149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014496919932,4675,1718247014496865893,raw_gnss,0,0,39.9256530756,116.199671137,64.8744114367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014546916979,4676,1718247014546864156,raw_gnss,0,0,39.9256530756,116.199671137,64.8744114367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014596900397,4677,1718247014596845044,raw_gnss,0,0,39.9256530756,116.199671137,64.8744114367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014647163717,4678,1718247014647081361,raw_gnss,0,0,39.9256536196,116.199669783,64.8681513714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014696921894,4679,1718247014696842055,raw_gnss,0,0,39.9256536196,116.199669783,64.8681513714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014746885006,4680,1718247014746834177,raw_gnss,0,0,39.9256541337,116.199668504,64.852672535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014796912525,4681,1718247014796838338,raw_gnss,0,0,39.9256541337,116.199668504,64.852672535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014846982569,4682,1718247014846884179,raw_gnss,0,0,39.9256547351,116.199667269,64.8382369019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014896937022,4683,1718247014896870680,raw_gnss,0,0,39.9256553912,116.199665939,64.8276207848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014946884643,4684,1718247014946838491,raw_gnss,0,0,39.9256553912,116.199665939,64.8276207848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247014996998743,4685,1718247014996901189,raw_gnss,0,0,39.9256559912,116.19966455,64.8247739328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015046925717,4686,1718247015046859949,raw_gnss,0,0,39.9256559912,116.19966455,64.8247739328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015096887507,4687,1718247015096841200,raw_gnss,0,0,39.925656564,116.199663227,64.830145644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015146896585,4688,1718247015146843744,raw_gnss,0,0,39.925656564,116.199663227,64.830145644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015196938111,4689,1718247015196849058,raw_gnss,0,0,39.925656564,116.199663227,64.830145644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015246975436,4690,1718247015246870330,raw_gnss,0,0,39.9256570999,116.199661867,64.8341670996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015296889263,4691,1718247015296842238,raw_gnss,0,0,39.925657613,116.199660542,64.8362089247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015346954889,4692,1718247015346839945,raw_gnss,0,0,39.925657613,116.199660542,64.8362089247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015396972147,4693,1718247015396872130,raw_gnss,0,0,39.9256581497,116.199659211,64.8274587961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015446890255,4694,1718247015446831633,raw_gnss,0,0,39.9256581497,116.199659211,64.8274587961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015496874646,4695,1718247015496834497,raw_gnss,0,0,39.9256581497,116.199659211,64.8274587961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015546904548,4696,1718247015546853048,raw_gnss,0,0,39.9256586897,116.199657884,64.8416131241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015596892852,4697,1718247015596841545,raw_gnss,0,0,39.9256586897,116.199657884,64.8416131241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015646908900,4698,1718247015646848826,raw_gnss,0,0,39.9256592568,116.199656592,64.8469727011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015696917597,4699,1718247015696851646,raw_gnss,0,0,39.9256597735,116.199655265,64.8377797278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015746894653,4700,1718247015746843937,raw_gnss,0,0,39.9256597735,116.199655265,64.8377797278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015796927989,4701,1718247015796866101,raw_gnss,0,0,39.9256602851,116.199653867,64.8298836751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015846891259,4702,1718247015846843365,raw_gnss,0,0,39.9256602851,116.199653867,64.8298836751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015896914287,4703,1718247015896868239,raw_gnss,0,0,39.9256608337,116.19965242,64.8296282496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015946917317,4704,1718247015946857165,raw_gnss,0,0,39.9256608337,116.19965242,64.8296282496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247015996909080,4705,1718247015996845409,raw_gnss,0,0,39.9256613145,116.199650947,64.8293902176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016046905840,4706,1718247016046853514,raw_gnss,0,0,39.9256613145,116.199650947,64.8293902176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016096941557,4707,1718247016096837051,raw_gnss,0,0,39.9256613145,116.199650947,64.8293902176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016146896376,4708,1718247016146842469,raw_gnss,0,0,39.9256617398,116.199649508,64.8360294607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016196887680,4709,1718247016196837570,raw_gnss,0,0,39.9256621301,116.199648004,64.8530815467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016246952507,4710,1718247016246843598,raw_gnss,0,0,39.9256621301,116.199648004,64.8530815467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016296947211,4711,1718247016296896749,raw_gnss,0,0,39.9256624243,116.199646544,64.8701654281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016346969120,4712,1718247016346880105,raw_gnss,0,0,39.9256624243,116.199646544,64.8701654281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016396938788,4713,1718247016396866052,raw_gnss,0,0,39.9256628248,116.19964502,64.8876837902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016446907680,4714,1718247016446862344,raw_gnss,0,0,39.9256628248,116.19964502,64.8876837902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016496942350,4715,1718247016496853695,raw_gnss,0,0,39.9256632276,116.199643486,64.8998257136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016546915889,4716,1718247016546866996,raw_gnss,0,0,39.9256632276,116.199643486,64.8998257136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016596955725,4717,1718247016596845664,raw_gnss,0,0,39.9256632276,116.199643486,64.8998257136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016646943313,4718,1718247016646841919,raw_gnss,0,0,39.9256636689,116.199641958,64.9154077601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016696889294,4719,1718247016696844054,raw_gnss,0,0,39.9256640661,116.199640459,64.9342668187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016746891230,4720,1718247016746837785,raw_gnss,0,0,39.9256640661,116.199640459,64.9342668187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016796885334,4721,1718247016796842142,raw_gnss,0,0,39.9256644199,116.199638935,64.9569388554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016847003697,4722,1718247016846885749,raw_gnss,0,0,39.9256644199,116.199638935,64.9569388554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016897028819,4723,1718247016896968298,raw_gnss,0,0,39.9256647676,116.199637364,64.9850950707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016946941345,4724,1718247016946876917,raw_gnss,0,0,39.9256647676,116.199637364,64.9850950707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247016996891537,4725,1718247016996838671,raw_gnss,0,0,39.9256651554,116.1996358,64.9937669374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017046890643,4726,1718247017046833403,raw_gnss,0,0,39.9256651554,116.1996358,64.9937669374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017096914322,4727,1718247017096871310,raw_gnss,0,0,39.9256655659,116.199634278,65.0007488439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017146942387,4728,1718247017146852424,raw_gnss,0,0,39.9256655659,116.199634278,65.0007488439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017196916529,4729,1718247017196868132,raw_gnss,0,0,39.9256659866,116.199632821,65.0103660915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017246916337,4730,1718247017246865595,raw_gnss,0,0,39.9256659866,116.199632821,65.0103660915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017297212893,4731,1718247017296866314,raw_gnss,0,0,39.9256664009,116.199631404,65.0210120864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017346895754,4732,1718247017346832139,raw_gnss,0,0,39.9256664009,116.199631404,65.0210120864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017396912335,4733,1718247017396840147,raw_gnss,0,0,39.9256668039,116.199629969,65.025970473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017446920068,4734,1718247017446843907,raw_gnss,0,0,39.9256668039,116.199629969,65.025970473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017496971302,4735,1718247017496909642,raw_gnss,0,0,39.9256671315,116.199628435,65.0358753903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017546948102,4736,1718247017546873917,raw_gnss,0,0,39.9256671315,116.199628435,65.0358753903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017596962281,4737,1718247017596868184,raw_gnss,0,0,39.9256671315,116.199628435,65.0358753903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017647210267,4738,1718247017647099822,raw_gnss,0,0,39.9256674673,116.199626936,65.0457480671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017696925234,4739,1718247017696869503,raw_gnss,0,0,39.9256678063,116.199625416,65.0566121992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1718247017746917506,4740,1718247017746841092,raw_gnss,0,0,39.9256678063,116.199625416,65.0566121992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
